Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Micronesia, Fed. Sts.",FSM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.132876482,0.312526794,1.245416858,1.323562137,4.741929609,1.321363693,5.511936492,-2.518577442,5.522638261,-3.890257432,-6.198613876,3.109023271,1.776076302,5.203811678,2.385923775,0.681350823,1.694663302,-2.829260681,2.518740117,0.637750433,-0.964915228,-1.559314002,1.650749881,2.322968393,2.650917507,-2.858395513,-4.971015346,-3.687823715,3.229757865,-0.308253108,1.536137448,-0.839033794,
Gabon,GAB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,13.66160317,6.295884262,4.802509678,3.097370164,6.613768576,2.631674173,2.058064027,0.387657984,5.860052531,6.527568139,8.184494422,9.318284616,8.198541344,36.88916336,16.83515962,32.78201283,-14.50210389,-25.78556411,-1.894466353,0.076399674,2.503142658,-5.537301913,2.896717605,4.697512098,-4.929939623,-3.480582408,-19.40439322,9.755406482,5.57912174,2.336445207,3.253027268,-5.680262198,1.201067777,1.017364075,2.294607674,1.01718617,3.108846533,0.937629432,-11.13447421,-4.223985334,-0.271433911,-2.596014541,-0.203439847,-1.827481688,-0.037660887,-5.498006314,2.954150185,-6.235207675,-3.085474274,3.449408748,3.246103918,1.338213437,1.720917977,0.61986238,0.471570202,-0.968799964,-2.291575738,-1.755039188,
United Kingdom,GBR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.899261982,0.248518863,4.09246874,4.849644927,1.488048483,1.014665361,2.234412369,4.929076844,1.501172983,2.301292936,3.053004417,3.948905416,6.30300307,-2.524880795,-1.472942137,2.934624673,2.476593041,4.196633802,3.648648647,-2.145034821,-0.80565957,2.046913584,4.18633053,2.114579753,3.959370905,2.901916965,5.077049434,5.523659414,2.302096692,0.438627901,-1.39330978,0.099958047,2.280839141,3.630792412,3.297968911,2.230894646,3.587692544,3.343265631,3.083961783,3.068548094,2.578699221,1.892089789,2.806551733,1.79315566,2.47371181,2.035550356,1.636058451,-1.062893134,-4.969350243,1.153474893,0.749525179,0.775772307,1.457911544,1.837387371,1.545056482,1.193020554,1.177472084,0.729787206,
Georgia,GEO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,6.312988551,5.212909578,3.513144991,3.802346551,10.97508433,1.410043176,1.802464904,5.549076519,7.867551067,6.591379526,5.335256754,6.170393957,6.803758597,6.582675934,3.698496956,4.407430052,1.141571357,3.389253869,4.530536386,4.025674941,-8.98724497,0.449324461,4.515580134,-7.438647122,-14.76515732,-21.65309521,-45.32510702,-29.84128953,-9.009992681,6.528766163,15.31019744,14.12142375,5.687769613,5.007586321,3.838100785,6.443909769,6.424463767,11.81131434,6.451674697,10.2880041,10.04357711,13.16775158,2.730183214,-2.79094062,7.027385348,8.264988855,7.186599064,3.912276836,4.350991635,2.837921808,2.838467125,4.785972333,4.715845403,
Ghana,GHA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.211757217,0.816339651,1.143053312,-0.838231963,-1.447011487,-6.69286814,0.649669368,-1.910270485,3.539607222,7.016904284,2.42838933,-5.196419975,0.024347853,4.051649493,-14.50853472,-5.546935937,0.342966809,6.480508996,-4.455139945,-1.807450033,-5.987476572,-9.542405994,-7.393077708,5.388885045,1.984538545,2.152830152,1.800887274,2.636470249,2.110723525,0.392139665,2.276586343,0.919858207,1.898319651,0.462599458,1.34419684,1.916257294,1.598637518,2.144238961,1.873828223,1.190736061,1.483440437,1.973728918,2.645233338,3.008570064,3.267295838,3.716443793,1.689108882,6.371104419,2.21104946,5.24929629,11.3154464,6.733563592,4.847493942,0.566072146,-0.113926824,1.149647352,5.768551488,3.958667147,
Gibraltar,GIB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238899716,3.088923469,0.883966161,1.288945869,-0.254692121,0.486230287,2.285557057,1.269211318,1.895086532,1.744193195,2.459524166,1.024189615,1.312162149,0.18964455,1.486542129,3.094736454,-0.683337557,0.36055984,0.918712352,-0.970603041,4.462259222,1.773901121,-3.362033194,2.47169064,3.298323484,3.612859907,1.648009616,1.295762762,1.272879681,7.928394752,7.291971634,3.19829413,
"Gambia, The",GMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,-2.61374637,6.584680246,-0.43054145,3.140733149,-2.930656897,-2.671339607,6.019530956,2.677850597,8.91159501,3.920559193,0.040593739,2.79137324,-4.564940258,2.855073958,0.127077766,-3.769539128,7.385697826,-0.102131712,-4.76160028,-0.561238202,-2.461859816,-0.597352388,1.016215953,-0.771422027,-0.744389176,-0.122890303,-0.229852195,-2.898213446,-2.189815602,-0.895258218,1.716368361,0.356942324,3.15018025,2.25182133,2.503965013,-6.294371857,3.504231456,3.716452262,-5.338218319,-3.53645469,0.001746634,3.146321774,3.540184124,2.782993457,-10.86200397,2.100140355,-0.202343346,-4.34615116,0.97413624,-1.058248829,1.756616133,3.453188862,
Guinea-Bissau,GNB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,-5.706707865,4.318732068,-0.739745346,2.972099572,6.674893835,4.33974721,-7.328367666,13.06670708,1.653955871,-16.7000358,16.36198127,2.065819435,-5.702420148,6.408780099,1.671861117,-3.056803672,0.619130463,2.325255898,3.792317512,3.764140048,2.754556914,-1.161881539,-0.157716478,0.981532843,2.241918943,9.391876543,4.461518662,-29.46159254,-0.927806129,3.305811837,0.039960644,-3.143694704,-1.692528825,0.399713878,1.828858615,-0.115546852,0.778428599,0.679140617,0.792623832,1.95357842,5.291705532,-4.284108831,0.544731781,-1.671171599,3.399294497,3.566049448,3.270887242,1.243474147,
Equatorial Guinea,GNQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,-0.009662459,-5.071616215,-3.027849141,-6.101263454,6.310776115,-6.80480849,0.630470263,-0.458488393,-4.06123015,-4.704016641,-4.146928104,30.40319633,7.344161972,12.66029094,13.30728626,60.4170414,140.3707697,18.8916919,20.6358996,13.45329327,56.78820178,14.61489119,9.262045956,32.16945386,11.67305616,2.905056773,10.06424252,12.4413324,-3.238119356,-12.98168903,1.859272627,3.655755838,-8.160731147,-3.68850197,-12.71058299,-12.31397436,-8.221978141,-9.497352683,
Greece,GRC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,12.30979498,-0.231362329,11.43081233,9.013661857,10.25106144,5.711672987,4.812395862,6.508586932,11.15673445,8.682288383,7.374327043,9.446391619,7.602608265,-6.782085949,5.373056829,5.205082245,1.610302252,5.865272074,2.002457588,-0.306899264,-2.432461026,-1.7402525,-1.652402124,1.503671618,2.112294985,0.185738071,-2.585123546,3.909777247,3.259729608,-1.052232898,1.869834456,-0.066299356,-2.177150448,1.490558977,1.62382517,2.409843097,3.970081885,3.320699478,2.678099725,3.495563601,3.591652806,3.542622777,5.542360824,4.801378778,0.304568156,5.335601824,3.01098405,-0.599389824,-4.55211725,-5.600777661,-8.997954993,-6.79786087,-2.537258553,1.4130581,0.220308447,0.225031002,1.706058064,2.191029524,
Grenada,GRD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,6.672637677,6.19922398,-1.017407974,-0.230757211,1.31211717,0.505864856,0.98338154,4.422025104,6.9321485,9.925782538,4.347797591,5.048179448,4.652898818,1.249958673,-1.570542984,-3.021768461,0.545112431,1.17628844,3.700970121,4.430277266,11.25619273,6.469441521,4.478938796,-2.418655027,3.053054182,9.073500529,-0.973080876,12.93322628,-4.241543578,5.864170342,0.692914663,-6.907241753,-0.92707516,0.233770768,-1.753110682,1.666363516,6.622548322,5.76621355,3.112792131,3.881515216,3.635083146,
Greenland,GRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,11.14456573,3.759157601,5.280208863,4.638514055,0.443324334,5.746010905,9.483179544,6.44767947,4.01494748,7.377089859,-0.913783646,-5.347625298,2.265770795,-6.259164456,2.682173806,6.496777011,4.345640616,4.25465948,5.695173007,-12.19586644,0.066511142,-4.768523541,-4.855881783,5.35180564,3.170996427,1.348010103,1.28773187,7.565899781,1.377884445,6.911024645,0.999463557,-1.424258359,4.143053963,6.632323711,4.943236044,5.855030281,2.748781079,6.593978749,0.874906571,0.695314556,-0.470283635,1.536976945,-0.726861643,5.091927333,-2.214918882,4.547808581,0.49537593,3.487011391,
Guatemala,GTM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.282331611,0.565419895,6.412236252,1.646315865,1.379120305,2.493177645,1.137339708,5.6738825,1.787744127,2.769313825,2.685227984,4.423051736,3.932221585,3.589075275,-0.664961102,4.694355673,5.159180538,2.446843803,2.175407544,1.233967272,-1.820338,-5.903531778,-4.963916336,-1.945154628,-2.987496504,-2.213122304,1.140843672,1.50183088,1.555018832,0.728084588,1.259442396,2.405702984,1.520515349,1.644625019,2.567029178,0.654431566,2.05435293,2.674900133,1.533394146,1.265234415,-0.020467163,1.451333167,0.138798672,0.762513506,0.901732197,3.012192614,3.950631209,1.023941773,-1.649558746,0.660606009,1.943561071,0.798801032,1.536354441,2.032085718,2.030732289,1.037037387,0.74414698,1.154413801,
Guam,GUM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574421098,6.172512286,3.338720714,-3.97776594,0.691429651,1.608026406,0.195026529,1.952027754,-0.032564223,1.831928855,1.56421072,1.348528018,-0.054872853,-0.386696991,-0.561803024,-1.162983053,
Guyana,GUY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.588495506,-1.731852096,-14.573932,8.694318843,8.163057723,3.229549987,2.561868007,-0.488013888,5.518214903,2.896459606,1.848653462,-4.424374975,0.139499131,6.54515926,7.32028941,0.424734799,-3.70152431,-2.788095009,-2.610763465,1.225450439,1.291156472,-13.13613153,-6.517411857,-4.571902007,3.035516049,-0.12421477,1.831597851,-2.819943089,-4.27213765,-2.770678886,5.891900119,7.163678787,7.380155931,7.852822714,4.70102058,8.025899093,6.57640738,-1.132310621,3.523794756,-0.972939245,2.486631908,1.189250122,-0.679432707,1.482454114,-2.006935823,5.104254603,7.000859422,1.929810961,3.427377939,3.899838089,4.833482086,4.806622152,4.480247089,3.340901769,2.510740355,2.836059246,1.592282996,3.594471019,
High income,HIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.180273616,4.522737761,4.144414149,5.22877425,4.274760284,4.901280351,3.602077783,5.307366691,4.633098533,1.621682681,2.861982057,4.532200441,5.374233691,0.17982051,-1.044649113,4.135896257,3.026574481,3.26230675,3.251745591,0.660732173,1.147402078,-0.821384999,1.970798183,3.843677935,2.888222998,2.519919517,2.783172186,4.088878785,3.133533699,2.351838248,0.744587214,1.443509783,0.394694743,2.410172277,2.007633165,2.256776266,2.663416577,2.063866829,2.608959437,3.385512153,0.842245041,0.840444792,1.519921877,2.606364858,2.141554265,2.353147927,1.978526623,-0.453670817,-4.034072283,2.283070449,1.37629825,0.685632032,0.840771262,1.410312324,1.72878206,1.117336663,1.786416024,1.740955974,
"Hong Kong SAR, China",HKG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,9.549981383,11.84795812,6.03370759,11.66970509,0.897217803,-0.932002593,1.225033383,9.579727947,6.583673167,5.00412803,8.511790598,9.155959084,-0.771026834,-1.39564122,14.71410225,10.12418924,6.316973524,5.623231467,7.207020372,6.725044229,1.363920179,4.378893234,8.898003884,-0.319477352,9.681074997,12.26262485,7.603316034,1.223057077,3.497588357,4.829065463,5.34663707,4.392339576,3.674809386,0.366589702,-0.267890339,4.22833447,-6.665176067,1.53221432,6.718554889,-0.177611298,1.207456417,3.259973634,7.855666595,6.920117656,6.34732889,5.553444077,1.518763913,-2.668906615,5.986311979,4.112136812,0.583731409,2.687940281,2.043152043,1.519946937,1.545507923,3.075366824,2.182713538,
Honduras,HND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.951481093,2.858387817,0.727412251,2.487973895,5.971168376,2.372166415,2.925251186,3.504716353,-2.274946151,0.607888832,0.967127796,2.680199501,4.713457749,-4.141505386,-0.914336799,7.173516371,7.036313883,2.740429082,2.39545508,-2.453541853,-4.207573577,-5.02248244,-2.115100436,3.165903443,2.51009437,2.24727869,3.540660037,-1.186682129,-0.209687969,-0.124848219,-6.036369457,3.119076204,3.539690773,-2.57916893,3.212254063,-1.004153828,1.641474337,0.680786473,-3.478196532,4.396932354,0.024194433,1.098768608,1.942247685,3.655843027,3.547805735,4.120047599,3.819102897,1.979565807,-4.464448189,1.652207395,1.837489275,2.200291905,0.947659871,1.250591786,2.047366391,2.123704453,3.029693168,2.030375238,
Heavily indebted poor countries (HIPC),HPC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-2.260144783,4.500160918,0.536062539,0.739947095,1.464543547,-0.06913899,-0.692106461,1.660115378,1.831545009,1.820727931,1.512179106,-0.960975776,0.325440759,2.909650334,-0.438491899,1.361745784,1.028238325,-0.402634933,-2.198164587,-2.4946835,0.947008618,-1.451012654,-1.885421645,-1.267996812,-0.958899439,0.408747901,0.503040308,-1.684804069,-0.681506274,-3.358594932,-2.262143705,-3.63848851,-2.385279132,-2.865478412,1.928670814,2.198783352,1.437826592,0.766434061,0.377246099,-0.052732187,1.413836395,0.570205762,1.586925773,2.593541975,3.074622287,3.252516592,3.64721916,3.184238,1.414348755,2.991101465,1.626258394,2.784122146,2.824436984,2.618809606,2.019105823,1.763607225,2.246389152,1.292956808,
Croatia,HRV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.295095615,7.274983851,2.065625616,-0.388342544,4.302407182,7.400868421,5.053964026,5.610258825,4.131321101,4.179809724,4.976358262,5.289387542,1.771620945,-7.26214889,-1.272578477,0.034942025,-1.938432057,-0.271151238,0.303881743,3.284810941,4.208766779,4.384959085,3.512460717,
Haiti,HTI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-4.798140711,5.814500264,-3.774178963,-3.527991278,0.216427502,-2.467158976,-3.975332136,1.248082943,1.916888524,-1.125888889,4.668425489,-0.695987075,3.023969446,3.981167431,-0.680873432,6.411624879,1.690892527,4.058750876,5.296896807,5.034588942,-5.043441629,-5.796884875,-1.449519056,-2.015511655,-1.65990846,-2.667209124,-2.895109048,-1.867550992,-4.877350931,-0.974078447,-0.116162125,-7.132532488,-7.21613454,-13.59098651,7.880071795,2.255286654,0.870494258,0.382444576,0.927714539,-0.855032293,-2.711252603,-1.907428066,-1.282079166,-5.090193418,0.164103222,0.613447915,1.70483003,-0.73722184,1.489704901,-4.595384917,3.94617874,1.380513891,2.746741508,1.331109984,-0.162491567,0.100989435,-0.138520203,0.199179707,
Hungary,HUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.026235553,-0.462665221,3.088168308,1.630917597,0.254477053,3.35112462,4.142037808,3.363400973,4.750944768,4.313091624,5.039956141,4.383086901,5.055227688,4.451150578,4.193132949,0.397588452,1.235397085,-6.554912111,0.892064394,2.108004102,-0.961635939,2.244145188,4.476140223,4.092853546,2.502047265,4.600531608,5.300354538,
IBRD only,IBD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.43513863,1.931453622,2.347908836,5.44259924,3.219065847,2.555422907,2.221858965,4.455252238,4.934935801,4.993528387,3.891169656,4.412774263,5.198139336,3.625637213,2.255195594,4.721635411,2.315861929,1.314609793,2.301923856,2.187975922,0.094519209,0.70725403,-0.700051763,2.610819066,2.438407453,2.357983581,2.859579446,1.846647314,1.066139574,0.311178342,-0.397842971,-0.677882338,1.460032059,1.10116017,2.207938368,3.475588593,3.654976546,0.716722921,1.889235869,4.388246878,2.102304537,2.967774085,4.194263712,6.556402855,5.788007186,6.814416099,7.399028593,4.499665474,1.004673871,6.258545152,4.954225665,3.995981373,3.934920057,3.261636222,2.851669379,3.303013961,3.8944341,3.689862862,
IDA & IBRD total,IBT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.049579451,2.01793448,2.369287162,5.044244355,3.061913374,2.038614627,1.287465371,4.076090889,5.102106537,5.348504419,3.90169642,3.838136487,4.833789995,3.731768441,1.634942188,4.509704402,2.190345263,0.905667678,2.104737141,1.947090489,-0.35762057,0.296913129,-1.077835021,2.203112842,2.246690803,2.086680897,2.58400925,1.722076355,0.864448022,0.245263061,-0.592118093,-0.844386464,1.050773542,0.722585481,1.935669547,3.209665773,3.283488857,0.54692031,1.622615554,3.998755029,1.902747249,2.794469188,3.884721968,6.194068022,5.453874708,6.395460021,6.94332372,4.16778144,0.901713008,5.857670572,4.539570207,3.665312973,3.687049438,3.037919985,2.551650138,2.895398877,3.50913344,3.311172113,
IDA total,IDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.261786852,3.015405836,2.616733919,2.180964116,1.999642571,-1.906983942,-6.246325072,0.944878934,6.876693697,8.750159509,4.124024845,-0.986184213,1.74042379,5.072765892,-3.638929411,3.091918196,1.71702195,-2.293984181,0.999556794,0.43283342,-4.069957732,-3.050715518,-4.11278893,-1.100656311,1.297124951,0.263215412,0.71928289,1.551215068,-0.067694191,1.231476822,-1.222675892,-0.951278155,-2.130829561,-2.055827446,0.637505715,2.05865043,0.662552536,0.712881981,0.493745138,1.367607421,2.021809406,3.376278201,2.633023848,4.344721136,4.022474397,3.890594197,4.010335758,2.932387814,2.828412171,3.807668656,2.196581175,2.387619425,3.617547879,3.362709978,1.888606919,0.87098611,1.911919921,2.02481106,
IDA blend,IDB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.091094378,1.799981503,5.254401438,2.519796701,2.921659042,-3.218509769,-11.12352732,-0.652930805,13.58231501,15.61237283,8.116329073,1.293364732,2.857979181,5.961010342,-5.050194389,3.427156586,2.162574703,-3.923972182,2.872598314,2.200363074,-7.697463892,-4.231185372,-6.290467602,-1.397766876,2.978090134,-0.295012974,0.594650776,3.159521946,0.041652587,3.60454205,-1.015572893,0.233016352,-2.990595125,-1.845776349,-0.678891185,1.850898337,-0.425397989,0.065815136,-0.508577571,1.280992302,1.587199519,5.322381798,2.577019535,5.284535373,3.977716981,3.593961375,3.404644918,1.982826113,3.2397765,3.694440828,2.503471963,2.133217112,3.402834251,3.387739053,1.550931919,-0.711024218,0.450699314,1.320454744,
Indonesia,IDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.985793531,-0.821880687,-4.806156461,0.791335075,-1.610432164,0.039249973,-1.339414802,7.943619376,3.975222776,4.711374027,4.221324675,4.262872623,5.334023523,4.912578273,2.359698238,4.264633595,6.138026005,4.228386384,4.799293902,7.318041158,5.431377514,-0.09014936,1.857983321,4.648168847,0.313871378,3.742232571,2.8919273,3.801713588,5.50703379,5.347945151,5.071057861,4.711834457,4.760229379,5.83951353,6.562205949,6.21793122,3.189868812,-14.35055309,-0.605438282,3.482209125,2.235181135,3.090633543,3.376536131,3.630902268,4.289595233,4.107515275,4.946465429,4.620033267,3.247327414,4.812281788,4.748220608,4.606284255,4.151271234,3.63914313,3.555439566,3.759693805,3.83998242,3.985604226,
IDA only,IDX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.414611945,4.209331689,0.09898129,1.845132457,1.077742748,-0.540540944,-1.361674067,2.367004289,1.113524604,2.088851834,-0.31122348,-3.807290599,0.175613666,3.71601033,-1.995055066,2.40330294,0.856357062,-0.397876918,-1.707658285,-2.26239842,0.753886853,-1.790073379,-1.692670555,-0.918649114,-0.749447785,0.769651658,0.747080623,-0.470455069,-0.260977367,-1.628421714,-1.447804494,-2.322461692,-1.020705928,-2.245917355,2.230613319,2.307897297,1.902485633,1.418782325,1.60387772,1.476849362,2.528105479,1.366865236,2.754626333,3.385264908,4.106731331,4.230415654,4.663635031,3.930235037,2.370152308,3.857603416,1.804045234,2.605456278,3.791302011,3.288105195,2.206555964,2.518204116,3.396504134,2.725219047,
Isle of Man,IMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316901214,17.42485649,7.791698844,9.433930422,4.776703904,2.658956486,0.696834504,0.331825461,2.31841428,3.665511112,3.601413763,6.611901915,7.152407654,11.85378826,12.11051197,4.051425842,4.342783917,5.037629345,5.564867031,4.358607854,4.864808106,6.401532599,5.992715221,3.320849239,1.049667957,2.81389128,1.965154724,3.630950949,5.193132273,5.613741703,-0.597583108,7.331655258,3.214588866,,
India,IND,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.670482967,0.860769629,3.836412574,5.249914012,-4.640156232,-2.116104439,5.594631928,1.226224917,4.26985232,2.86436298,-0.626350509,-2.815628639,0.919174488,-1.14691362,6.644906554,-0.653097014,4.825176162,3.322552378,-7.388104045,4.298982163,3.571277326,1.093953953,4.828035912,1.464368109,2.902382028,2.475166566,1.719485211,7.299421295,3.734375018,3.365073043,-0.983574581,3.390419232,2.706727733,4.606288441,5.529881465,5.530417086,2.123013766,4.248844181,6.8981155,2.021088695,3.027377624,2.064875058,6.093705485,6.193653448,6.231948516,6.403284515,6.04817406,1.587598136,6.351088711,7.042346887,3.893930345,4.165499831,5.134956907,6.186731983,6.79703975,6.997009504,6.035154528,5.709116885,
Not classified,INX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,2.266448072,4.91885714,3.05522424,2.547204836,3.932443592,-0.12389878,6.755713072,5.676693458,1.708913013,1.899873125,2.122298327,1.32102151,-0.949007279,3.709680296,2.920734319,-0.473563659,4.652240616,5.668377953,6.23403983,8.375006717,1.345299112,2.640607543,2.180590667,5.33977108,9.073770521,6.567645188,9.797128882,7.563502012,9.264848549,7.996473255,3.61551245,4.149864525,1.355418435,4.787880902,3.422103586,2.276027869,2.32297688,-6.408033071,-6.038408903,1.256741686,-0.093176619,-0.198086862,0.819363315,7.766030481,23.98551001,2.514046181,6.974330322,7.142041132,
"Iran, Islamic Rep.",IRN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,8.633888263,5.809024267,4.51587003,6.374672102,14.17853298,8.333529678,8.69160715,11.7723523,13.26532931,8.203855262,11.42024425,11.39585431,5.646298003,3.545957357,-5.231693379,13.7438324,-7.011834678,-16.81926536,-13.58118718,-30.17621036,-8.831392722,22.13852254,4.164973621,-12.46797074,-1.891820314,-13.69346536,-3.152855124,-8.753373717,2.646799136,10.71517944,9.825454247,0.907969052,-0.556025564,-2.920629093,0.864266497,3.734409146,-0.857036578,0.843297991,-0.434857401,4.53123959,-0.473652305,5.933302091,7.396782151,3.120610975,1.990106181,3.820523973,6.970587537,-0.839117733,-0.106548779,4.596446951,1.445852238,-8.553295826,-1.423452111,3.274962297,-2.611099313,11.868692,2.327694199,,
Iraq,IRQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,-0.255174774,1.040491993,1.903113011,0.370469748,1.069811693,12.40607383,8.904236504,13.44600142,-1.316744942,13.42884418,17.23716469,21.15145958,-3.490848324,0.650761086,-15.32156042,-3.91553633,-0.929263578,2.319380718,6.970137621,-2.157114845,-5.299734761,53.97487793,-64.9923727,28.89404725,26.49318726,0.749128082,-0.971544398,7.635447871,17.52550965,30.74234878,14.03583185,-1.595124481,-0.697703239,-9.60273921,-34.95975478,50.23649871,2.04115422,8.047833126,-0.304533686,6.418958936,1.283336826,3.652116069,4.104583693,9.775158059,3.488253135,-2.97222802,-0.864992152,11.94474312,-4.940921809,-2.841642694,
Iceland,ISL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-2.012883033,6.324752321,8.337935834,7.979744982,5.527347379,6.910046042,-2.847474491,-6.758929123,1.427705267,12.16371356,12.15019808,4.634456238,5.206311594,4.285800443,-0.632820661,4.912547452,8.015183232,5.192434728,3.83954639,4.634067457,3.082534249,0.798242257,-3.438184621,3.027443634,2.482432973,5.494860522,7.363170065,-1.642347849,-0.975500418,0.385665625,-1.373406645,-4.580531409,0.288501949,2.714620493,-0.425046304,4.010081081,2.743807803,5.954836287,2.79249932,3.46521256,2.52682783,-0.213504836,1.562379354,7.097815347,4.660165938,2.806958242,6.632997781,0.112891969,-7.094788173,-3.296819378,1.570878216,0.758868479,3.153507462,0.950932855,3.385018756,5.871643739,2.178764766,1.601307982,
Israel,ISR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,7.591413397,4.967778452,6.694102502,3.750537256,5.348250042,-2.588105573,-1.357410559,13.83666481,10.64465309,-0.316826913,7.516612905,9.332203369,1.400041495,3.354710334,0.912012024,-1.892372344,-1.201851087,3.352447187,3.51474907,-0.741544062,3.262951653,0.183172878,1.495868046,-0.37729205,2.218198597,2.590575025,5.423121808,1.218789013,-1.117081578,4.045079372,1.435380209,4.099279314,1.385695306,4.681958504,3.796066942,2.320268841,1.365266771,1.567407601,0.522001484,4.653043447,-2.213500828,-2.008476051,-0.8362239,2.360448957,2.095888933,3.714659219,3.911423783,1.18282728,-1.459435378,3.689579221,2.864800981,0.3867335,2.222617474,1.785509991,0.283374883,1.96348547,1.548743352,1.468194483,
Italy,ITA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,7.486418839,5.48747777,4.842052489,1.95553271,2.402046147,5.164163281,6.405677604,5.873594596,5.499179506,4.713420675,1.344280447,3.1034897,6.401805935,4.812013858,-2.673183923,6.592319738,2.125827464,2.872936391,5.65322401,3.217170115,0.723232418,0.339224954,1.132491172,3.202783035,2.768381432,2.854366912,3.181430294,4.144042085,3.310861995,1.900439783,1.468175611,0.765807606,-0.913401708,2.130215482,2.88520233,1.23832837,1.776351224,1.781324374,1.608634731,3.739946533,1.894123995,0.104759514,-0.305508789,0.769317663,0.323656244,1.48515736,0.975922133,-1.615940627,-5.711508383,1.400915343,0.53428744,-3.24206012,-2.9724038,-0.91781388,0.875477402,1.451875391,1.868714641,0.950146897,
