"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Low income","LIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3762291726815","7.38949148464661","7.41239267665232","7.39591996990487","7.44888309918715","7.47151040491819","7.52234631644052","7.5663170585963","7.69955979831524","7.72081090486024","7.68811744743601","7.74533210357121","7.80400559768194","7.80738206696796","7.82108584081306","7.98707799885652","8.20064154903111","8.52103097345799","8.79326368685838","9.06083536575866","9.47423969966437","9.74584394896234","9.91798711724179","10.1121371756412","10.2589497795294","10.3858061374653","10.5429903705537","10.6867860522777","10.8174611918855",
"Liechtenstein","LIE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.9530029296875","64.5869979858398","65.5189971923828","64.1959991455078","63.0660018920898","63.8600006103516","61.7239990234375","55.1500015258789","56.898998260498","55.3030014038086","60.060001373291","58.6380004882813","59.0830001831055","60.6049995422363","58.242000579834","54.3009986877441","54.8409996032715","54.2719993591309","54.4599990844727","54.0379981994629","53.0480003356934","55.8610000610352","53.617000579834","54.4879989624023","54.8139991760254","55.5999984741211","55.3429985046387","55.6279983520508","55.8870010375977",
"Lower middle income","LMC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6954306422148","20.8763926530852","20.9081753106636","20.9500942369099","20.9596578889599","21.0037854869575","21.3476030683806","21.0742453618241","21.1308110261196","21.320529014546","21.8554167858971","22.0044981935833","22.033473172329","22.2818287035991","22.9165085750219","23.4905572272517","23.8368263538806","24.2116911459187","24.6768795586478","25.2255229196497","26.6035471812565","28.2418333982184","29.0472769423151","29.9410396507589","31.061601142426","32.0776093278758","32.7590630421235","33.2500849625466","33.4929169300857",
"Low & middle income","LMY","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2480316152106","30.505763944563","30.6597791618304","30.75399890902","30.9246351956806","31.267722446235","31.5092244977277","31.6780878575469","31.8653232281406","32.3800707519055","32.9750978347401","33.4533606188804","33.8208524857138","34.4231118018565","35.0179965223163","35.7481421394306","36.3618486691582","36.9536899870544","37.4519584352049","38.0803327638076","38.9958329916585","40.153867155158","40.8371001351792","41.5947729488457","42.2524580730599","42.8329486850644","43.3043160218063","43.6746692690253","43.7426378661591",
"Lesotho","LSO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0439987182617","77.0790023803711","77.1480026245117","77.2109985351563","77.3099975585938","77.4219970703125","77.5970001220703","77.7919998168945","77.947998046875","78.0670013427734","78.2460021972656","78.3960037231445","78.5189971923828","78.6800003051758","78.8160018920898","78.9520034790039","79.0930023193359","79.2440032958984","79.3840026855469","79.4830017089844","79.6320037841797","79.7829971313477","79.8960037231445","79.984001159668","80.0859985351563","80.1780014038086","80.2480010986328","80.2870025634766","80.3600006103516",
"Late-demographic dividend","LTE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.960364024384","36.3151508023951","36.6685458791597","36.8679074204669","37.2963096148892","37.8654405628837","38.1976062596035","38.7805845922324","39.0341204467653","39.7996904215332","40.7468186819814","41.5909190595765","42.4233808554614","43.4630116193035","44.2675252042009","45.2533748306318","46.2652530659992","47.0933649249486","47.855958781557","48.7719623661626","49.5452316616371","50.5575857644035","51.3552118622672","52.3668961180182","53.2508572176291","54.044036854294","54.8936073066398","55.5461598489679","55.8567953009952",
"Lithuania","LTU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5609970092773","82.5070037841797","82.4599990844727","82.5260009765625","82.6480026245117","82.8339996337891","83.0289993286133","83.1920013427734","82.7109985351563","83.3099975585938","84.1080017089844","82.2409973144531","82.109001159668","84.3290023803711","85.1920013427734","85.1119995117188","88.3190002441406","91.0719985961914","90.6470031738281","91.2009963989258","91.2440032958984","91.052001953125","90.3339996337891","89.7509994506836","89.9710006713867","90.4729995727539","90.6210021972656","90.8259963989258","90.9700012207031",
"Luxembourg","LUX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0979995727539","92.2409973144531","92.3089981079102","92.3450012207031","92.4329986572266","92.5169982910156","92.6009979248047","92.6839981079102","92.6679992675781","92.6760025024414","92.734001159668","92.7559967041016","92.8119964599609","93.265998840332","92.9629974365234","93.5449981689453","93.9759979248047","93.7080001831055","93.1579971313477","93.2460021972656","92.7559967041016","91.9400024414063","92","92.6859970092773","91.3190002441406","91.302001953125","91.2229995727539","92.5800018310547","92.6269989013672",
"Latvia","LVA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.1809997558594","87.0660018920898","86.931999206543","87.0500030517578","87.2379989624023","87.3939971923828","81.7939987182617","83.9420013427734","84.5670013427734","86.484001159668","86.75","88.6829986572266","89.0960006713867","87.2969970703125","90.2259979248047","90.0719985961914","91.0989990234375","92.5059967041016","91.2509994506836","90.6039962768555","90.8980026245117","91.0189971923828","90.6699981689453","91.2149963378906","90.5100021362305","90.1179962158203","89.6259994506836","90.3119964599609","90.4100036621094",
"Macao SAR, China","MAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.1520004272461","92.3470001220703","92.5459976196289","92.7170028686523","92.8730010986328","93.0149993896484","93.6230010986328","94.0540008544922","93.1210021972656","91.9619979858398","92.5759963989258","93.504997253418","92.9329986572266","92.4000015258789","93.4690017700195","93.6709976196289","94.6029968261719","95.265998840332","95.1620025634766","95.5130004882813","95.6169967651367","95.7799987792969","96.0839996337891","95.7519989013672","95.8300018310547","96.3690032958984","96.4400024414063","96.4700012207031","96.4700012207031",
"St. Martin (French part)","MAF","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.443000793457","24.1280002593994","24.7199993133545","25.5729999542236","26.3810005187988","27.2040004730225","28.2299995422363","29.1089992523193","28.0410003662109","30.1189994812012","32.3009986877441","34.4099998474121","34.6380004882813","31.996000289917","32.3930015563965","34.0830001831055","34.6660003662109","34.4029998779297","34.3940010070801","35.4710006713867","34.1889991760254","35.060001373291","35.2210006713867","34.7470016479492","35.4889984130859","36.3520011901855","37.0960006713867","38.1609992980957","39.140998840332",
"Monaco","MCO","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5029983520508","68.2200012207031","68.3330001831055","66.9889984130859","67.140998840332","66.9329986572266","66.9960021972656","66.7399978637695","66.6709976196289","62.0979995727539","59.5740013122559","58.9959983825684","65.0709991455078","64.572998046875","64.0989990234375","68.8030014038086","69.6709976196289","71.036003112793","74.6959991455078","75.2829971313477","75.0510025024414","75.1330032348633","72.9509963989258","72.4000015258789","69.1940002441406","67.0139999389648","69.7429962158203","65.5739974975586","65.943000793457",
"Madagascar","MDG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3590002059937","11.3889999389648","11.460000038147","11.5240001678467","11.5950002670288","11.6750001907349","11.7679996490479","11.8680000305176","11.9720001220703","12.081000328064","12.201000213623","12.1020002365112","12.1180000305176","11.2250003814697","10.3730001449585","9.57100009918213","8.83399963378906","8.14700031280518","7.42899990081787","6.74900007247925","7.35599994659424","8.01399993896484","8.00899982452393","8.01099967956543","8.02000045776367","8.13199996948242","8.25300025939941","8.38399982452393","8.51299953460693",
"Maldives","MDV","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3190002441406","42.5940017700195","42.9020004272461","43.3619995117188","43.7809982299805","44.3520011901855","44.8790016174316","45.3279991149902","45.7229995727539","46.2859992980957","46.9550018310547","47.4799995422363","48.5970001220703","48.1800003051758","48.3370018005371","49.9360008239746","50.8530006408691","52.3709983825684","53.4609985351563","55.0579986572266","55.992000579834","56.6759986877441","57.4620018005371","58.0149993896484","61.7490005493164","64.9820022583008","64.6589965820313","64.3140029907227","64.0879974365234",
"Middle East & North Africa","MEA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9379086838378","55.8495898711423","56.754027358192","57.1662902388939","59.2746502948976","59.9545583064775","60.3350055946594","61.5719905892395","62.1140868159381","60.6084060106178","62.4784699611236","63.5589425601683","61.0055662358089","59.0325850218453","59.6055656869053","60.5880472914123","59.3842714391317","62.1168415228149","62.3332792451093","63.9531396697753","65.3575165035045","67.1228838779422","66.9775632983066","67.6147037078486","68.5149322940113","72.0055692901142","71.4900520497508","71.7071294215812","72.133439059717",
"Mexico","MEX","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6139984130859","60.1619987487793","58.4729995727539","58.6230010986328","59.1599998474121","60.9269981384277","58.5340003967285","61.4630012512207","61.9500007629395","64.5879974365234","64.2590026855469","63.1559982299805","62.5400009155273","62.8950004577637","64.588996887207","64.9160003662109","64.7799987792969","65.338996887207","64.8430023193359","65.6439971923828","65.3040008544922","65.5530014038086","66.2990036010742","67.2639999389648","67.0899963378906","67.4199981689453","68.375","68.1360015869141","68.1350021362305",
"Marshall Islands","MHL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4696936844261","32.7595425812172","32.9477036646013","33.0719533140748","33.2883364608359","33.68147498416","33.9652049477302","34.1760414696202","34.3955543045129","34.9853920849087","35.6854823692548","36.2486868797558","36.684851178545","37.3853904047513","38.0841502355468","38.9187536370232","39.6126917100414","40.2949431909116","40.8785634122953","41.6109518381731","42.6487311740427","43.9827683362218","44.8086993641418","45.7220560424106","46.5443059239785","47.3043951080655","47.9283745530605","48.4363197467188","48.615053316258",
"North Macedonia","MKD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.3619995117188","80.5240020751953","80.6890029907227","80.8300018310547","81.0390014648438","81.2580032348633","80.693000793457","80.1210021972656","77.693000793457","75.6600036621094","69.568000793457","71.536003112793","74.1579971313477","80.4830017089844","75.8339996337891","74.4449996948242","76.9300003051758","74.8830032348633","76.4609985351563","75.1729965209961","75.7310028076172","76.4929962158203","74.9349975585938","78.245002746582","78.661003112793","80.1689987182617","80.4580001831055","80.6080017089844","81.0189971923828",
"Mali","MLI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0959997177124","8.13899993896484","8.19400024414063","8.27999973297119","8.33899974822998","8.44699954986572","8.5620002746582","8.70800018310547","8.81700038909912","8.88599967956543","9.05300045013428","9.18599987030029","9.30900001525879","9.38599967956543","9.50699996948242","9.63599967956543","9.74600028991699","9.82199954986572","9.91199970245361","10.0279998779297","10.1829996109009","10.2580003738403","10.3599996566772","10.543999671936","10.7279996871948","10.8909997940063","11.4280004501343","11.8870000839233","12.0109996795654",
"Malta","MLT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5309982299805","93.6119995117188","93.7119979858398","93.8000030517578","93.890998840332","93.9830017089844","94.0329971313477","94.1060028076172","94.1549987792969","94.2259979248047","94.9769973754883","94.7839965820313","91.6600036621094","94.3000030517578","93.7590026855469","94.1149978637695","92.8330001831055","93.6809997558594","93.306999206543","93.8519973754883","93.9769973754883","93.4889984130859","93.75","93.1510009765625","92.8089981079102","93.8499984741211","91.6470031738281","91.8619995117188","91.9789962768555",
"Myanmar","MMR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8859996795654","23.42799949646","23.7740001678467","24.2040004730225","24.6100006103516","25.0330009460449","25.4640007019043","25.9200000762939","26.4130001068115","26.9619998931885","27.4650001525879","27.9769992828369","28.5830001831055","29.2119998931885","29.863000869751","30.5370006561279","31.2070007324219","31.7569999694824","32.3650016784668","33.0439987182617","33.560001373291","34.1570014953613","34.7999992370605","35.3930015563965","35.9370002746582","36.3699989318848","36.9160003662109","37.4589996337891","37.9480018615723",
"Middle East & North Africa (excluding high income)","MNA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1812382950825","49.1191332476572","49.8727187859361","50.1924743835015","51.7132510921156","52.5681771010764","52.9185201017215","54.2962709420729","55.0806303318778","53.1905438285598","55.5034623827389","56.7471586588715","53.8762020552783","51.5884120658627","52.1162144992693","53.0985314431998","51.5449106076761","54.1747090180075","54.3601858547166","55.7374783444569","56.9834398023737","58.8039996165782","58.3861954312604","58.778260160328","59.5145177702146","64.0994470255429","63.3736152900907","63.8711050443428","64.4384785655948",
"Montenegro","MNE","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1269989013672","83.7969970703125","83.1029968261719","82.9520034790039","83.2020034790039","83.6750030517578","84.0630035400391","84.3000030517578","84.3560028076172","84.4729995727539","84.640998840332","84.8119964599609","84.9980010986328","85.2210006713867","85.4580001831055","84.1559982299805","82.9250030517578","85.5810012817383","89.0019989013672","89.3460006713867","89.1529998779297","87.3730010986328","89.1699981689453","86.379997253418","84.4899978637695","84.3690032958984","84.7040023803711","85.9800033569336","86.3470001220703",
"Mongolia","MNG","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5320014953613","38.507999420166","39.1959991455078","39.7560005187988","40.2270011901855","41.0050010681152","41.6430015563965","42.3720016479492","43.1380004882813","44.1580009460449","44.9199981689453","45.6230010986328","46.140998840332","46.3969993591309","46.7770004272461","46.9230003356934","46.9049987792969","46.8619995117188","47.3219985961914","47.1049995422363","47.2060012817383","49.7400016784668","51.9799995422363","52.8300018310547","51.7290000915527","54.4669990539551","53.5820007324219","53.8660011291504","54.1469993591309",
"Northern Mariana Islands","MNP","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65499997138977","2.73099994659424","2.75699996948242","2.80399990081787","2.85800004005432","2.85800004005432","2.91700005531311","2.93600010871887","2.96600008010864","3.00399994850159","3.02699995040894","3.06500005722046","3.10400009155273","3.29399991035461","3.49000000953674","3.69600009918213","3.90499997138977","4.12099981307983","4.33699989318848","4.55200004577637","4.76900005340576","4.98099994659424","5.19199991226196","5.40000009536743","5.59899997711182","5.66300010681152","5.72100019454956","5.77400016784668","5.80200004577637",
"Mauritania","MRT","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8990001678467","25.9479999542236","26.0599994659424","26.0970001220703","26.1809997558594","26.4419994354248","26.4699993133545","26.4169998168945","26.5639991760254","26.6949996948242","26.7509994506836","26.8810005187988","27.0419998168945","27.3020000457764","27.6019992828369","28.1100006103516","28.6450004577637","28.7929992675781","28.8929996490479","29.0209999084473","29.2849998474121","29.5580005645752","29.8549995422363","30.1650009155273","30.4419994354248","30.5650005340576","30.7450008392334","30.9680004119873","31.2119998931885",
"Mauritius","MUS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9560012817383","86.0110015869141","86.1039962768555","86.1900024414063","86.2630004882813","86.3190002441406","86.3860015869141","86.4499969482422","86.5490036010742","86.5640029907227","86.677001953125","85.9020004272461","79.5859985351563","84.9609985351563","84.4209976196289","84.3949966430664","83.7910003662109","83.9879989624023","84.1429977416992","83.3809967041016","85.0179977416992","83.6470031738281","84.5380020141602","84.088996887207","83.9329986572266","84.7910003662109","85.1890029907227","85.2279968261719","85.2789993286133",
"Malawi","MWI","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6849994659424","29.6240005493164","29.9370002746582","29.8269996643066","30.257999420166","30.5209999084473","30.6860008239746","30.8449993133545","30.9570007324219","31.0419998168945","30.9810009002686","31.0669994354248","31.2450008392334","31.4200000762939","31.5440006256104","31.6940002441406","31.9459991455078","32.1640014648438","32.390998840332","32.5919990539551","32.7519989013672","32.8409996032715","33.0019989013672","33.2089996337891","33.3520011901855","33.4910011291504","33.6669998168945","33.8370018005371","33.9900016784668",
"Malaysia","MYS","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0410003662109","71.5589981079102","72.1019973754883","72.6070022583008","73.1070022583008","71.9769973754883","74.0479965209961","75.1159973144531","75.6449966430664","76.4359970092773","76.8509979248047","77.2399978637695","77.447998046875","76.6999969482422","78.4580001831055","78.1139984130859","77.2789993286133","78.8720016479492","78.2839965820313","78.5930023193359","79.8629989624023","77.0979995727539","74.9359970092773","75.1029968261719","72.9290008544922","73.4589996337891","73.7109985351563","73.9499969482422","74.1900024414063",
"North America","NAC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8825389152013","93.2421362451673","93.1885925952871","92.5166476248687","92.6017020032319","92.626076529869","92.6333784633367","92.9334242047678","93.1766156527421","93.137674197382","93.3075022968479","93.4116247702692","93.3371810988428","93.3808667980065","93.496499085136","93.484772083154","93.57793985472","93.8145523480102","93.677008105739","93.755977901474","93.8318365562711","93.7520337838725","93.7295298410368","93.9312804001525","94.0040798536093","94.1147373971792","93.9963565114958","94.0630136553718","94.1065777850229",
"Namibia","NAM","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6660003662109","52.6920013427734","53.1980018615723","53.1790008544922","53.3959999084473","53.6769981384277","53.9080009460449","54.1780014038086","54.3950004577637","54.6020011901855","54.8050003051758","54.9099998474121","55.2150001525879","55.3079986572266","55.5900001525879","55.7929992675781","55.9529991149902","56.0870018005371","56.2290000915527","56.1559982299805","56.1949996948242","56.1809997558594","54.9150009155273","58.648998260498","61.6949996948242","64.6790008544922","61.0509986877441","57.1040000915527","57.2900009155273",
"New Caledonia","NCL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6240005493164","88.6340026855469","88.5289993286133","88.5559997558594","88.7440032958984","88.693000793457","88.3150024414063","87.927001953125","87.556999206543","87.2919998168945","87.1999969482422","86.9879989624023","86.870002746582","86.7320022583008","86.6549987792969","86.5630035400391","86.4049987792969","86.4300003051758","86.3809967041016","86.4169998168945","86.3570022583008","86.2210006713867","86.0019989013672","85.8960037231445","86.0699996948242","86.197998046875","86.318000793457","86.4570007324219","86.609001159668",
"Niger","NER","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79500007629395","6.78800010681152","6.80700016021729","6.85799980163574","6.93200016021729","6.95699977874756","7.01900005340576","7.10099983215332","7.15799999237061","7.19099998474121","7.25699996948242","7.32399988174438","7.39900016784668","7.46099996566772","7.51599979400635","7.61399984359741","7.69399976730347","7.80600023269653","7.88000011444092","7.98000001907349","8.07400035858154","5.41800022125244","3.49699997901917","2.1800000667572","2.21700000762939","2.25099992752075","2.28699994087219","2.32299995422363","2.36299991607666",
"Nigeria","NGA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3559999465942","11.4610004425049","11.4670000076294","11.4799995422363","11.5190000534058","11.6230001449585","11.7150001525879","11.8020000457764","11.8599996566772","11.9860000610352","12.1280002593994","12.4090003967285","12.5880002975464","12.789999961853","12.9549999237061","13.1029996871948","13.2609996795654","13.423999786377","13.6059999465942","13.7849998474121","13.9289999008179","13.335000038147","12.7959995269775","12.8809995651245","12.9540004730225","12.951000213623","13.0010004043579","13.0659999847412","13.1180000305176",
"Nicaragua","NIC","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7220001220703","50.5219993591309","50.3940010070801","50.7789993286133","51.2130012512207","51.5820007324219","51.7869987487793","51.8619995117188","51.9720001220703","51.8019981384277","50.8680000305176","49.689998626709","48.4210014343262","50.8040008544922","50.8160018920898","52.023998260498","51.9749984741211","51.9809989929199","50.8800010681152","50.5359992980957","50.3380012512207","50.201000213623","49.992000579834","49.6580009460449","49.7840003967285","49.9420013427734","50.0730018615723","49.8699989318848","49.5989990234375",
"Netherlands","NLD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3840026855469","90.0329971313477","89.7959976196289","88.9550018310547","88.7080001831055","89.7050018310547","89.5910034179688","90.3649978637695","90.2460021972656","90.5989990234375","90.2490005493164","90.5210037231445","91.3970031738281","90.375","89.6269989013672","89.2480010986328","89.322998046875","89.0210037231445","88.4830017089844","88.536003112793","88.4540023803711","88.3209991455078","87.7730026245117","87.3440017700195","86.6500015258789","86.7779998779297","86.7929992675781","86.8550033569336","86.9130020141602",
"Norway","NOR","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2699966430664","93.4339981079102","93.3209991455078","93.6050033569336","93.4729995727539","94.1959991455078","94.8249969482422","94.6279983520508","95.0599975585938","95.1780014038086","95.0130004882813","95.806999206543","95.6399993896484","95.7160034179688","95.556999206543","95.1330032348633","95.3740005493164","95.556999206543","95.125","95.5869979858398","95.9629974365234","95.8860015869141","95.5920028686523","95.6559982299805","95.3860015869141","95.4599990844727","95.6719970703125","95.7030029296875","95.7160034179688",
"Nepal","NPL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77600002288818","5.80600023269653","5.86800003051758","6.01200008392334","6.02699995040894","6.17500019073486","6.31300020217896","6.42999982833862","6.61600017547607","6.80399990081787","6.93499994277954","6.95300006866455","7.12599992752075","7.25500011444092","7.35500001907349","7.46999979019165","7.59100008010864","7.76999998092651","7.91499996185303","8.125","8.38899993896484","8.75399971008301","9.11900043487549","9.53299999237061","9.85099983215332","10.0500001907349","10.3879995346069","10.5559997558594","10.7180004119873",
"Nauru","NRU","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7910003662109","85.2590026855469","85.3740005493164","84.875","84.7600021362305","85.1080017089844","85.9680023193359","85.8190002441406","85.1679992675781","85.390998840332","86.0920028686523","86.7669982910156","86.8840026855469","86.4300003051758","86.5960006713867","87.4260025024414","87.3499984741211","87.4609985351563","88.181999206543","88.140998840332","87.4039993286133","87.6320037841797","88.4240036010742","88.2310028076172","88.4599990844727","85.6539993286133","84.9670028686523","85.4169998168945","85.5510025024414",
"OECD members","OED","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2993463474436","82.5850765337791","82.9389218934472","82.7754298299616","83.0346332516639","83.4156037960992","83.4441762737481","83.8807508069103","84.3211291195604","84.8293802143063","85.0282540086673","85.2333606264788","85.4374638041819","85.6228281837521","85.8959405551437","86.109052024223","86.336470939738","86.627557473731","86.562778134705","86.6075759944694","86.6139360828565","86.6880879624152","86.843093755561","87.1342365510062","87.2639213192326","87.4334219361454","87.5546259891413","87.7071685951086","87.8073609490539",
