"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Liechtenstein","LIE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8699989318848","58.1699981689453","57.8289985656738","59.1590003967285","58.3870010375977","59.5470008850098","58.4160003662109","55.8800010681152","57.7150001525879","56.6749992370605","57.9480018615723","57.5519981384277","57.3370018005371","58.8969993591309","59.7859992980957","56.2039985656738","57.2560005187988","56.8359985351563","59.101001739502","56.25","56.0519981384277","56.6720008850098","56.7439994812012","57.375","56.8089981079102","58.935001373291","58.8499984741211","58.9529991149902","59.0530014038086",
"Lower middle income","LMC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9225642652217","27.1675840746054","27.3838172195469","27.6654933191101","27.7795766345756","27.9745735431637","28.2567393083383","28.0709154143253","28.0173802280955","28.0574244853248","28.4430693099161","28.5954699586356","28.5551277593321","28.9295105068178","29.204893490983","29.7466722058423","30.1258612973207","30.3554145229128","30.6940734518205","31.1841528232439","32.1426031402137","33.2700261826809","33.8658086980412","34.2743222194871","35.1168450470777","35.7317574299848","36.2177669074721","36.7729692229394","37.0576093515906",
"Low & middle income","LMY","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7220304775756","36.950486776691","37.1879062285199","37.4479201115672","37.6463848974866","37.9685409119299","38.1707351751437","38.1857824512769","38.1723169012093","38.4561571190527","38.8388949928309","39.1222410989002","39.2722369861882","39.7531452472056","40.128046073865","40.6155295056377","41.1065789058368","41.5174669755202","41.7627073887753","42.2323865565217","42.8253551133843","43.5887821847624","44.0664501679449","44.4737356766709","44.9564668196823","45.30562374207","45.6049280565436","45.9402563955697","46.0061803697788",
"Lesotho","LSO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4820022583008","82.5370025634766","82.5739974975586","82.6439971923828","82.7129974365234","82.8379974365234","82.9580001831055","83.0849990844727","83.2160034179688","83.3629989624023","83.484001159668","83.5910034179688","83.7379989624023","83.8550033569336","83.9879989624023","84.1289978027344","84.2639999389648","84.4039993286133","84.5029983520508","84.6510009765625","84.7919998168945","84.9029998779297","84.9670028686523","85.0599975585938","85.1439971923828","85.2419967651367","85.2750015258789","85.359001159668","85.431999206543",
"Late-demographic dividend","LTE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5432474160622","44.7966429204317","45.1813806674782","45.4968220926606","45.9717682779288","46.5014513863119","46.7419429439669","47.1051813469327","47.0941890394148","47.7087738392111","48.50014670898","49.0970452595017","49.6275557285102","50.4711303140653","51.1489805643124","51.8644350400757","52.7042803898587","53.4819083271584","54.0130962046579","54.6206551303193","55.1329774372126","55.7056935948604","56.1991761900639","56.8025757944558","57.319383053759","57.8191552574238","58.3217416511514","58.7244227928174","58.8830716877155",
"Lithuania","LTU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2310028076172","77.3249969482422","77.3509979248047","77.4779968261719","77.5599975585938","77.6809997558594","77.7809982299805","77.8430023193359","76.4130020141602","77.2360000610352","75.4130020141602","76.3430023193359","76.0940017700195","78.1380004882813","80.5820007324219","80.9410018920898","82.6210021972656","85.6129989624023","85.1500015258789","86.8170013427734","87.4339981079102","86.6959991455078","86.0439987182617","85.9629974365234","85.3960037231445","84.7249984741211","85.2419967651367","85.7779998779297","85.9499969482422",
"Luxembourg","LUX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.1729965209961","91.1600036621094","91.2480010986328","91.2279968261719","91.2959976196289","91.3300018310547","91.4390029907227","91.5449981689453","91.5459976196289","91.5770034790039","91.5800018310547","91.6179962158203","91.640998840332","90.8160018920898","91.2819976806641","91.1149978637695","91.8550033569336","93.338996887207","89.8769989013672","90.7710037231445","90.447998046875","90.4889984130859","90.5179977416992","90.1210021972656","89.370002746582","88.8710021972656","89.2429962158203","90.431999206543","90.4889984130859",
"Latvia","LVA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8789978027344","82.8190002441406","83.0270004272461","83.2730026245117","83.3820037841797","83.515998840332","79.4020004272461","81.4440002441406","81.7279968261719","83.8669967651367","82.8479995727539","83.9720001220703","84.0029983520508","85.7389984130859","86.9260025024414","86.6949996948242","87.0699996948242","87.0630035400391","85.484001159668","86.2109985351563","86.3059997558594","86.1949996948242","86.193000793457","85.6839981079102","84.2369995117188","84.0319976806641","85.0139999389648","86.6179962158203","86.7409973144531",
"Macao SAR, China","MAC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8899993896484","86.0270004272461","86.1949996948242","86.2750015258789","86.3960037231445","86.390998840332","87.8030014038086","87.3440017700195","85.7929992675781","84.9509963989258","86.3369979858398","85.8659973144531","85.7900009155273","84.765998840332","86.1750030517578","87.984001159668","88.3440017700195","90.036003112793","89.0670013427734","88.7460021972656","89.5459976196289","89.7590026855469","90.4380035400391","91.5120010375977","90.8539962768555","90.8789978027344","91.1289978027344","91.2890014648438","91.2990036010742",
"St. Martin (French part)","MAF","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1259994506836","43.3790016174316","43.7360000610352","44.7970008850098","44.8460006713867","46.0359992980957","46.3409996032715","47.234001159668","45.3880004882813","44.6689987182617","44.1980018615723","43.4080009460449","43.556999206543","42.3619995117188","42.451000213623","49.7400016784668","50.9189987182617","49.4770011901855","49.2760009765625","50.0439987182617","49.9589996337891","50.3860015869141","51.0089988708496","51.1380004882813","51.6020011901855","51.9000015258789","52.3639984130859","52.7750015258789","53.1669998168945",
"Monaco","MCO","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8759994506836","68.9660034179688","68.6869964599609","69.0719985961914","68.786003112793","68.8610000610352","68.7610015869141","68.8949966430664","68.8960037231445","64.0510025024414","61.8380012512207","59.6759986877441","62.9529991149902","63.1990013122559","61.826000213623","65.2890014648438","63.6980018615723","64.9889984130859","66.697998046875","66.2429962158203","66.359001159668","66.5950012207031","64.7310028076172","62.4010009765625","57.1440010070801","59.0009994506836","60.7550010681152","58.5620002746582","58.7019996643066",
"Madagascar","MDG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4020004272461","15.4689998626709","15.5290002822876","15.7370004653931","15.9860000610352","16.2399997711182","16.5230007171631","16.8059997558594","17.1040000915527","17.3999996185303","17.7269992828369","17.6180000305176","18.0769996643066","17.0550003051758","16.1030006408691","15.2030000686646","14.3579998016357","13.5670003890991","12.6079998016357","11.8170003890991","12.8400001525879","13.9289999008179","13.6180000305176","13.3269996643066","13.0260000228882","13.1549997329712","13.2849998474121","13.4340000152588","13.5749998092651",
"Maldives","MDV","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.681999206543","68.1510009765625","68.6279983520508","69.1029968261719","69.6370010375977","70.1989974975586","70.7620010375977","71.322998046875","71.8730010986328","72.3990020751953","72.6179962158203","72.9300003051758","73.0800018310547","73.6689987182617","73.9449996948242","73.995002746582","75.1269989013672","75.9369964599609","76.5930023193359","77.1029968261719","77.5820007324219","77.9700012207031","78.3160018920898","78.6279983520508","79.1969985961914","79.7890014648438","79.6969985961914","79.5879974365234","79.5419998168945",
"Middle East & North Africa","MEA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.5094053263696","61.3675714400493","61.5993113413985","62.0133203732202","62.4446465792904","62.8933349584086","63.1894498380263","63.010290384337","62.9914574811312","63.1364686435277","63.1385370019368","62.7635959128246","62.9314337695482","63.0398033326087","64.2461930792151","65.5195777114672","65.456069225971","66.6118781890221","67.306652226302","68.421455358585","68.303489477126","68.9366944243992","69.1985463218147","69.3979618837404","69.973475263936","70.8847447066776","70.5642052711931","70.6272955213673","70.7269887137846",
"Mexico","MEX","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9339981079102","53.7089996337891","53.8310012817383","56.5349998474121","58.1590003967285","59.0800018310547","58.9020004272461","61.0139999389648","61.6269989013672","63.5330009460449","63.0530014038086","62.6889991760254","62.9539985656738","63.4249992370605","64.3140029907227","65.4629974365234","66.0169982910156","67.0009994506836","66.1859970092773","67.1650009155273","66.9599990844727","67.9209976196289","67.5579986572266","68.1429977416992","68.4130020141602","68.8990020751953","68.6539993286133","68.4990005493164","68.3690032958984",
"Marshall Islands","MHL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0704152242926","38.3267705374233","38.5966604623904","38.8897906282406","39.1093819366326","39.457108044352","39.6778313511269","39.7026240363531","39.6965583105448","40.0122277452687","40.4410071614529","40.7597269083563","40.9359443102862","41.4598801034556","41.8759192999385","42.39394733794","42.9206521132144","43.3343765985915","43.595978880462","44.0872134171335","44.7226556589968","45.5419790850188","46.0676139327807","46.5190928562818","47.0703391280951","47.4859014090881","47.8400637820666","48.2401189467204","48.3480412306366",
"North Macedonia","MKD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.3949966430664","76.6699981689453","76.9290008544922","77.2979965209961","77.4120025634766","77.5589981079102","76.7850036621094","75.8759994506836","72.4940032958984","73.5439987182617","70.3539962768555","70.1100006103516","71.7910003662109","72.1399993896484","69.3219985961914","68.4560012817383","69.286003112793","69.9079971313477","69.1129989624023","69.1859970092773","69.1849975585938","70.9660034179688","69.8820037841797","70.1660003662109","70.6859970092773","73.0960006713867","73.5839996337891","73.5849990844727","73.8610000610352",
"Mali","MLI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0310001373291","20.0470008850098","20.2180004119873","20.3929996490479","20.5149993896484","20.7630004882813","20.9570007324219","21.2049999237061","21.4419994354248","21.5230007171631","21.9580001831055","22.0799999237061","22.3530006408691","22.4300003051758","22.6959991455078","22.9090003967285","23.1040000915527","23.2569999694824","23.4169998168945","23.6259994506836","23.8850002288818","24.0009994506836","24.2220001220703","24.5750007629395","24.8780002593994","25.1459999084473","24.113000869751","23.1060009002686","23.3229999542236",
"Malta","MLT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.0230026245117","83.1790008544922","83.4199981689453","83.6949996948242","83.9800033569336","84.1470031738281","84.338996887207","84.5469970703125","84.6890029907227","84.9690017700195","84.8280029296875","81.1640014648438","83.6050033569336","82.213996887207","82.7229995727539","82.5110015869141","82.3000030517578","82.4489974975586","82.4820022583008","81.2919998168945","82.4889984130859","82.6520004272461","81.661003112793","82.2829971313477","81.9560012817383","80.8320007324219","80.7639999389648","81.5650024414063","81.8219985961914",
"Myanmar","MMR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1229991912842","21.3740005493164","21.7259998321533","22.0580005645752","22.4009990692139","22.7339992523193","23.0580005645752","23.3859996795654","23.8770008087158","24.4580001831055","25.048999786377","25.69700050354","26.4209995269775","27.1730003356934","27.9850006103516","28.8129997253418","29.6420001983643","30.4799995422363","31.3269996643066","32.0730018615723","32.5870018005371","33.2220001220703","33.931999206543","34.6279983520508","35.3160018920898","35.992000579834","36.6650009155273","37.3040008544922","37.9259986877441",
"Middle East & North Africa (excluding high income)","MNA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3512823335242","56.6019312935658","56.8168120974828","57.2934231556453","57.3561052599064","57.9778146911685","58.3667018132991","58.1257014199356","58.1080038356772","58.098090373534","58.0046334029836","57.5126011331476","57.5951489858055","57.5889158412235","58.7345248703317","59.9397165724038","59.397403769561","60.3640578445556","60.8577587777502","61.8477123584007","61.3357552034865","61.789928099842","61.9243136333986","61.9186695740681","62.4367410962206","63.5860069274109","63.1489794162927","63.2222529554917","63.3266447825838",
"Montenegro","MNE","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1920013427734","75.9550018310547","76.9700012207031","76.2009963989258","75.8580017089844","75.370002746582","75.9039993286133","76.015998840332","76.6169967651367","76.4420013427734","76.629997253418","76.75","76.870002746582","76.9359970092773","77.0559997558594","76.3690032958984","75.8860015869141","75.3499984741211","77.2829971313477","78.4020004272461","79.9899978637695","78.1480026245117","79.7850036621094","76.9520034790039","74.6800003051758","73.7819976806641","72.8450012207031","72.0609970092773","72.359001159668",
"Mongolia","MNG","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9830017089844","37.8460006713867","38.1040000915527","38.1319999694824","38.023998260498","38.576000213623","38.7690010070801","39.125","39.4970016479492","40.2150001525879","40.0330009460449","39.9119987487793","39.6059989929199","39.2459983825684","39.2690010070801","39.0589981079102","38.898998260498","38.8450012207031","39.4269981384277","38.9529991149902","41.7089996337891","45.9410018920898","47.0299987792969","47.1139984130859","47.2179985046387","49.3370018005371","46.7719993591309","47.0950012207031","47.5260009765625",
"Northern Mariana Islands","MNP","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3489999771118","13.4340000152588","13.6520004272461","13.83899974823","13.9989995956421","14.3999996185303","14.668999671936","14.8800001144409","15.0640001296997","15.1829996109009","15.4420003890991","15.6660003662109","15.8479995727539","16.3959999084473","16.9720001220703","17.5769996643066","18.1620006561279","18.7670001983643","19.3680000305176","19.9799995422363","20.6060009002686","21.2310009002686","21.8649997711182","22.5060005187988","23.136999130249","23.3129997253418","23.4720001220703","23.6229991912842","23.693000793457",
"Mauritania","MRT","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0579986572266","45.1339988708496","45.359001159668","45.2169990539551","45.625","45.818000793457","45.6399993896484","45.7639999389648","46.0410003662109","46.0209999084473","46.1520004272461","46.2770004272461","46.5859985351563","46.8440017700195","47.2120018005371","47.9189987182617","48.0690002441406","48.1790008544922","48.2750015258789","48.5480003356934","48.7910003662109","49.117000579834","49.4179992675781","49.7509994506836","49.9189987182617","50.0940017700195","50.3089981079102","50.5550003051758","50.8889999389648",
"Mauritius","MUS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2639999389648","76.3420028686523","76.3889999389648","76.4390029907227","76.4869995117188","76.5230026245117","76.5459976196289","76.568000793457","76.5559997558594","76.625","76.6009979248047","76.3830032348633","75.8369979858398","77.9980010986328","78.8730010986328","79.0339965820313","77.822998046875","78.3610000610352","78.0449981689453","77.7919998168945","78.1999969482422","77.3000030517578","76.1029968261719","76.5","76.1750030517578","76.2279968261719","75.911003112793","75.931999206543","75.9899978637695",
"Malawi","MWI","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5349998474121","40.4830017089844","40.8019981384277","40.7169990539551","41.1360015869141","41.3979988098145","41.5690002441406","41.7309989929199","41.8489990234375","41.9440002441406","41.9049987792969","41.9990005493164","42.1749992370605","42.3540000915527","42.4850006103516","42.6360015869141","42.8790016174316","43.0979995727539","43.3209991455078","43.5190010070801","43.6829986572266","43.7809982299805","43.9440002441406","44.1520004272461","44.3030014038086","44.4529991149902","44.6349983215332","44.8110008239746","44.9700012207031",
"Malaysia","MYS","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6689987182617","71.8639984130859","72.0500030517578","72.2310028076172","72.3870010375977","72.4560012817383","74.6910018920898","72.3720016479492","74.1880035400391","73.0439987182617","74.6269989013672","76.4229965209961","75.5699996948242","73.4670028686523","73.8899993896484","72.2190017700195","72.620002746582","72.3290023803711","72.9629974365234","72.8259963989258","75.0940017700195","73.8789978027344","74.0329971313477","75.6110000610352","74.4860000610352","74.9359970092773","74.9749984741211","75.0279998779297","75.0780029296875",
"North America","NAC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.4214671590755","88.5898900202969","88.3441760537348","88.940564663577","89.2492293286333","89.3311644148551","89.439630469627","89.711102516117","90.0095446701372","90.3273787944334","90.4547100707987","90.5308847071823","90.1717269700437","90.1200572013301","90.1692945086569","90.3552083420995","90.5079883305958","90.5870568196796","90.4063736639028","90.450188680709","90.8407254961221","91.0700428816393","91.3257346821355","91.4449062176019","91.3915712385354","91.4144520095721","91.741751076735","91.6132966992637","91.6916439433293",
"Namibia","NAM","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4229965209961","73.681999206543","73.6669998168945","73.9069976806641","74.1660003662109","74.3899993896484","74.6529998779297","74.3030014038086","73.9670028686523","73.6380004882813","73.2679977416992","73.0329971313477","72.6900024414063","72.4440002441406","72.1490020751953","71.8629989624023","71.5699996948242","71.2460021972656","70.8960037231445","70.6480026245117","70.2919998168945","69.9329986572266","72.4560012817383","73.1589965820313","74.4759979248047","75.4349975585938","71.8050003051758","67.8140029907227","68.0179977416992",
"New Caledonia","NCL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.1660003662109","80.1259994506836","80.0199966430664","80.0490036010742","80.2269973754883","80.1149978637695","79.9000015258789","79.6309967041016","79.4489974975586","79.3320007324219","79.370002746582","79.2959976196289","79.3199996948242","79.2969970703125","79.3410034179688","79.3860015869141","79.3369979858398","79.4609985351563","79.5589981079102","79.7460021972656","79.7819976806641","79.7570037841797","79.6809997558594","79.7200012207031","79.8740005493164","79.9759979248047","80.0759963989258","80.1999969482422","80.3359985351563",
"Niger","NER","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1180000305176","10.0480003356934","10.0780000686646","10.1180000305176","10.1260004043579","10.1780004501343","10.1979999542236","10.3109998703003","10.2959995269775","10.2910003662109","10.3800001144409","10.4130001068115","10.4729995727539","10.4770002365112","10.5500001907349","10.6140003204346","10.6599998474121","10.7760000228882","10.7819995880127","10.8999996185303","10.9429998397827","10.0030002593994","8.85499954223633","7.68800020217896","7.75299978256226","7.8289999961853","7.90500020980835","7.98799991607666","8.07199954986572",
"Nigeria","NGA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3190002441406","19.4769992828369","19.4869995117188","19.5049991607666","19.5669994354248","19.7220001220703","19.8540000915527","19.9810009002686","20.0639991760254","20.257999420166","20.4640007019043","20.8850002288818","21.1319999694824","21.423999786377","21.6520004272461","21.863000869751","22.0879993438721","22.3190002441406","22.5769996643066","22.8349990844727","23.0219993591309","22.7210006713867","22.4699993133545","22.5830001831055","22.6809997558594","22.6630001068115","22.7439994812012","22.8430004119873","22.9160003662109",
"Nicaragua","NIC","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.859001159668","56.7299995422363","56.6059989929199","56.2249984741211","55.6609992980957","55.0229988098145","54.0989990234375","53.1959991455078","52.5509986877441","51.4119987487793","50.0040016174316","48.2470016479492","46.5069999694824","48.0299987792969","49.423999786377","50.0169982910156","49.9550018310547","49.8209991455078","50.4729995727539","52.0289993286133","53.4500007629395","54.8209991455078","55.9869995117188","57.0579986572266","57.1730003356934","57.3120002746582","57.4389991760254","56.8699989318848","56.5060005187988",
"Netherlands","NLD","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6539993286133","87.7030029296875","87.2190017700195","86.6940002441406","86.3399963378906","86.3850021362305","86.245002746582","86.9219970703125","87.2269973754883","87.4339981079102","87.0709991455078","86.6539993286133","86.3769989013672","85.9400024414063","83.7610015869141","83.6289978027344","83.181999206543","82.9309997558594","82.4540023803711","81.8949966430664","81.8130035400391","81.5260009765625","80.6959991455078","80.0690002441406","80.2099990844727","80.1470031738281","80.2630004882813","80.2689971923828","80.3550033569336",
"Norway","NOR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7969970703125","85.9899978637695","86.4759979248047","86.8740005493164","87.911003112793","88.5719985961914","88.7429962158203","88.7480010986328","89.8379974365234","90.1360015869141","90.6279983520508","89.9670028686523","89.8830032348633","89.5830001831055","89.9140014648438","88.3339996337891","88.9680023193359","89.2009963989258","88.9869995117188","89.2850036621094","90.2829971313477","90.4929962158203","90.6900024414063","90.2040023803711","90.818000793457","90.8649978637695","91.5029983520508","91.6230010986328","91.6060028076172",
"Nepal","NPL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6949996948242","21.8819999694824","22.0380001068115","22.3150005340576","22.568000793457","22.8719997406006","23.2339992523193","23.5769996643066","23.9409999847412","24.3649997711182","24.7229995727539","24.9309997558594","25.1770000457764","25.5009994506836","25.8139991760254","26.1009998321533","26.3950004577637","26.7830009460449","27.242000579834","27.7530002593994","28.3810005187988","29.1110000610352","29.8810005187988","30.6709995269775","31.3509998321533","31.7280006408691","32.173999786377","32.6199989318848","32.9659996032715",
"Nauru","NRU","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9670028686523","73.9690017700195","73.9889984130859","74.5390014648438","74.7389984130859","74.2600021362305","75.1679992675781","74.6709976196289","73.8470001220703","74.3259963989258","75.3560028076172","75.6729965209961","75.4680023193359","76.0210037231445","77.0510025024414","77.9660034179688","78.8450012207031","78.6100006103516","79.4690017700195","79.9440002441406","79.5879974365234","79.6259994506836","81.2259979248047","81.677001953125","82.3150024414063","78.9599990844727","78.2900009155273","78.5540008544922","78.7040023803711",
"OECD members","OED","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0865985661432","78.1880376522917","78.1983188039167","78.561205881906","79.0218081730157","79.153465502672","79.2143485622472","79.5929308209924","79.7702966337656","80.2659794975047","80.2570542502514","80.2967903060525","80.148779745963","80.2045241016856","80.4419237290354","80.8213865914691","81.1463504974526","81.3946305882343","81.1360007984043","81.2231518770986","81.4279182458309","81.6786382156235","81.8583885836522","82.0564386789787","82.2842863653049","82.4180883220107","82.5544318084803","82.630825077725","82.7002859118713",
"Oman","OMN","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4940032958984","85.7330017089844","85.9150009155273","86.0329971313477","86.129997253418","86.0869979858398","86.6839981079102","87.2490005493164","87.6389999389648","88.1869964599609","89.6269989013672","90.7639999389648","91.7279968261719","92.6589965820313","93.4810028076172","94.2760009765625","94.9660034179688","95.5640029907227","96.1050033569336","96.5149993896484","96.4120025634766","96.4209976196289","96.3970031738281","96.3639984130859","96.3720016479492","96.375","96.3059997558594","96.2720031738281","96.2249984741211",
